6.3646287829347, 6.9147376576999, 7.3046613333705, 8.6246477163426, 8.6388594760617, 7.0668491561211, 6.1217683997626, 7.3618382577731, 7.3293759581239, 7.3982508681134, 6.9871374366013, 6.1889700997636, 4.5995112155198, 3.8086411451945, 1.6651092223154e-12
6.4977755906902, 6.5400313135587, 6.776022139559, 7.3029587628508, 7.0110401535424, 6.7915161211692, 6.2885404491064, 5.9996565350555, 5.5497717931265, 5.6716822303999, 5.3912586323367, 5.2231765075546, 5.0348797554001, 4.602948602026, 2.5995228866951
4.9822099597298, 6.6144879788218, 6.9201541690673, 7.2436817142764, 8.3340651333988, 8.2801513049714, 7.4361156143199, 7.2271368935504, 7.0492513814897, 7.2029829149285, 7.7130993301246, 7.6520151620628, 7.0616017868876, 7.0146785871511, 5.5852754842838
7.069980483814, 7.3942700780969, 6.8661026825051, 6.4403671388408, 6.1020584156191, 6.1562473990562, 5.8914633357231, 5.8935534343669, 5.8830987825293, 6.0161864130571, 6.0400167614025, 6.2389232634369, 6.2375807339665, 5.8049511823997, 5.2336235318276
7.6357911233329, 6.7288343368411, 6.4966541411874, 5.895709501624, 6.1269055957138, 8.4174345324955, 7.5687284212845, 5.7805415336154, 5.3221018068266, 4.3393476092236, 8.7398951638573, 9.8286958545643, 10.183734559279, 9.9000468895782, 10.431778941552
8.0618206087309, 8.5412682567861, 8.5173029644274, 7.9450895205931, 7.8624542386877, 8.5049319522144, 8.5088321279656, 8.2414453402208, 8.1552516624471, 8.3333859141116, 8.3459318162578, 9.2148333792314, 9.7495525373472, 9.3578426728281, 9.5544999882479
7.6229535863447, 7.2868482376798, 7.5998571985642, 7.5685492396377, 7.3675657739429, 6.9532898432092, 7.6746430283305, 8.14575023266, 8.4882744724877, 8.9338446568161, 9.1021596457985, 9.3638906423227, 9.9326584266425, 10.318932876871, 10.557164344665
7.3130413605079, 7.7845021296369, 7.8492328932756, 7.9715811862551, 7.9444820799939, 7.6672563198085, 7.379102724873, 7.2727774571428, 7.5207397265175, 7.8523242203358, 7.8253998461358, 7.859813485613, 8.0437656219202, 8.2801913494873, 7.3671944725779
7.8384121110955, 7.2344376291099, 7.4488278197771, 7.5396188638957, 7.3847979158164, 7.2309069693389, 7.0628116980538, 7.0244960404622, 7.2397520423868, 7.330575071592, 7.441183013015, 7.1385359558725, 7.3420319104347, 6.9203833562867, 6.9004458193935
7.9147264717048, 7.4221200101569, 7.2529370553829, 7.0455616525782, 8.093814887505, 8.0574877018184, 8.2943688462073, 9.2329260711023, 9.8260359767453, 10.569831112393, 11.468646938143, 12.720017824665, 11.262501599654, 11.573561088959, 11.119720875444
10.192943643819, 9.8540401127073, 10.110730501856, 11.146514812034, 12.551380945, 13.602115723471, 14.458691726515, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154
16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154
16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154
16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154
16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154
16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 11.72365777404, 16.651092223154
16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 12.896084331259, 16.651092223154, 15.428256309511
13.885929213195, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.651092223154, 16.626674857987, 14.965918564299, 16.382886877463, 13.264840597558, 3.1206759978723
